Ticker,Name
603712,七一二
688588,凌志软件
600561,江西长运
603966,法兰泰克
603069,海汽集团
301163,宏德股份
688102,斯瑞新材
000582,北部湾港
603166,福达股份
688090,瑞松科技
003001,中岩大地
001389,广合科技
002761,浙江建投
600567,山鹰国际
301038,深水规院
600352,浙江龙盛
603177,德创环保
300424,航新科技
688218,江苏北人
688403,汇成股份
002494,华斯股份
000622,*ST恒立
002016,世荣兆业
601869,长飞光纤
002253,川大智胜
002843,泰嘉股份
002409,雅克科技
603888,新华网
000735,罗 牛 山
002549,凯美特气
301392,汇成真空
601069,西部黄金
002935,天奥电子
002708,光洋股份
300462,华铭智能
300928,华安鑫创
002329,皇氏集团
002235,安妮股份
603980,吉华集团
688059,华锐精密
300278,华昌达
600818,中路股份
600340,华夏幸福
002215,诺 普 信
603279,景津装备
000722,湖南发展
601689,拓普集团
300808,久量股份
002396,星网锐捷
688335,复洁环保
688662,富信科技
002637,赞宇科技
300148,天舟文化
001379,腾达科技
688075,安旭生物
000070,ST特信
603610,麒盛科技
002886,沃特股份
603690,至纯科技
600132,重庆啤酒
601949,中国出版
002077,大港股份
301246,宏源药业
688072,拓荆科技
002497,雅化集团
000056,皇庭国际
300227,光韵达
688617,惠泰医疗
605388,均瑶健康
301633,港迪技术
603915,国茂股份
688033,天宜上佳
603963,*ST大药
000558,莱茵体育
688552,航天南湖
301196,唯科科技
002360,同德化工
600333,长春燃气
300851,交大思诺
002129,TCL中环
002671,龙泉股份
300554,三超新材
002472,双环传动
002639,雪人股份
600628,新世界
688332,中科蓝讯
688616,西力科技
000863,三湘印象
000923,河钢资源
300785,值得买
688213,思特威-W
688520,神州细胞-U
300017,网宿科技
002355,兴民智通
603519,立霸股份
600760,中航沈飞
603638,艾迪精密
002856,美芝股份
300418,昆仑万维
688202,美迪西
301369,联动科技
001313,粤海饲料
000002,万  科Ａ
603123,翠微股份
000875,吉电股份
605179,一鸣食品
300860,锋尚文化
000755,山西高速
300817,双飞集团
600287,ST舜天
688113,联测科技
605162,新中港
603017,中衡设计
600356,恒丰纸业
600826,兰生股份
301487,盟固利
600216,浙江医药
002553,南方精工
002649,博彦科技
301048,金鹰重工
300226,上海钢联
300407,凯发电气
301571,国科天成
688276,百克生物
002294,信立泰
001317,三羊马
000633,合金投资
601360,三六零
603259,药明康德
000605,渤海股份
301116,益客食品
000905,厦门港务
002387,维信诺
300126,锐奇股份
002599,盛通股份
002849,威星智能
002238,天威视讯
002616,长青集团
300749,顶固集创
600967,内蒙一机
688337,普源精电
301418,协昌科技
603788,宁波高发
000099,中信海直
688539,高华科技
600231,凌钢股份
300753,爱朋医疗
300334,津膜科技
002908,德生科技
300976,达瑞电子
300567,精测电子
600889,南京化纤
002997,瑞鹄模具
603117,万林物流
688071,华依科技
688981,中芯国际
300306,远方信息
688468,科美诊断
002138,顺络电子
301232,飞沃科技
601377,兴业证券
605008,长鸿高科
300571,平治信息
600702,舍得酒业
603378,亚士创能
000607,华媒控股
003029,吉大正元
000037,深南电A
300169,天晟新材
301508,中机认检
603726,朗迪集团
300654,世纪天鸿
603916,苏博特
688016,心脉医疗
300217,东方电热
002441,众业达
300592,华凯易佰
002337,赛象科技
002617,露笑科技
603085,天成自控
603979,金诚信
300404,博济医药
600082,海泰发展
600083,*ST博信
688249,晶合集成
600722,金牛化工
002191,劲嘉股份
002448,中原内配
002205,国统股份
600190,ST锦港
002103,广博股份
600343,航天动力
002343,慈文传媒
603536,惠发食品
603122,合富中国
002870,香山股份
600678,四川金顶
688199,久日新材
003017,大洋生物
688013,天臣医疗
600626,申达股份
002443,金洲管道
000065,北方国际
301539,宏鑫科技
603928,兴业股份
000151,中成股份
002963,豪尔赛
002195,岩山科技
688682,霍莱沃
301035,润丰股份
300032,金龙机电
600711,ST盛屯
002347,泰尔股份
603078,江化微
688357,建龙微纳
000523,红棉股份
301510,固高科技
605166,聚合顺
603817,海峡环保
000516,国际医学
000617,中油资本
688080,映翰通
300963,中洲特材
300465,高伟达
002434,万里扬
688067,爱威科技
601225,陕西煤业
603900,莱绅通灵
301102,兆讯传媒
002137,实益达
600226,亨通股份
600745,闻泰科技
300948,冠中生态
300602,飞荣达
300973,立高食品
300903,科翔股份
002767,先锋电子
002753,永东股份
300429,强力新材
300445,康斯特
688448,磁谷科技
300121,阳谷华泰
600783,鲁信创投
002682,龙洲股份
300748,金力永磁
600861,北京人力
300667,必创科技
300756,金马游乐
300563,神宇股份
688184,帕瓦股份
603129,春风动力
300873,海晨股份
600386,北巴传媒
000603,盛达资源
600681,百川能源
688160,步科股份
002860,星帅尔
000795,英洛华
300699,光威复材
300961,深水海纳
601512,中新集团
000530,冰山冷热
600620,天宸股份
603357,设计总院
688393,安必平
301033,迈普医学
003022,联泓新科
000807,云铝股份
002789,建艺集团
000963,华东医药
000685,中山公用
600819,耀皮玻璃
300225,金力泰
603917,合力科技
600336,澳柯玛
000933,神火股份
300203,聚光科技
688360,德马科技
300054,鼎龙股份
300296,利亚德
301318,维海德
301362,民爆光电
688047,龙芯中科
600097,开创国际
603099,长白山
301225,恒勃股份
300300,ST峡创
002420,毅昌科技
002158,汉钟精机
603912,佳力图
300657,弘信电子
002663,普邦股份
601599,浙文影业
300130,新国都
688589,力合微
605336,帅丰电器
688466,金科环境
600467,好当家
300968,格林精密
601336,新华保险
603586,金麒麟
301598,博科测试
301127,天源环保
002208,合肥城建
000700,模塑科技
002933,新兴装备
301179,泽宇智能
300804,广康生化
000040,ST旭蓝
001212,中旗新材
002561,徐家汇
000690,宝新能源
300675,建科院
000972,中基健康
600616,金枫酒业
603956,威派格
600497,驰宏锌锗
601199,江南水务
002026,山东威达
688777,中控技术
603118,共进股份
301228,实朴检测
603280,南方路机
300029,ST天龙
000068,华控赛格
300114,中航电测
600228,返利科技
301278,快可电子
002659,凯文教育
000782,恒申新材
600168,武汉控股
300047,天源迪科
600831,ST广网
301109,军信股份
603277,银都股份
300869,康泰医学
688576,西山科技
603803,瑞斯康达
688636,智明达
600460,士兰微
688361,中科飞测
603051,鹿山新材
300067,安诺其
600756,浪潮软件
000948,南天信息
600863,内蒙华电
300364,中文在线
002915,中欣氟材
300074,华平股份
688268,华特气体
605577,龙版传媒
002881,美格智能
300222,科大智能
688543,国科军工
600100,同方股份
300168,万达信息
300665,飞鹿股份
002025,航天电器
002084,海鸥住工
688772,珠海冠宇
002638,勤上股份
300486,东杰智能
688101,三达膜
000510,新金路
002707,众信旅游
002702,海欣食品
688577,浙海德曼
603125,常青科技
000030,富奥股份
300107,建新股份
002995,天地在线
002796,世嘉科技
300549,优德精密
688177,百奥泰
603609,禾丰股份
600084,中信尼雅
300075,数字政通
600729,重庆百货
600476,湘邮科技
300459,汤姆猫
301042,安联锐视
688498,源杰科技
300253,卫宁健康
600611,大众交通
600872,中炬高新
688605,先锋精科
002315,焦点科技
000810,创维数字
000803,山高环能
301182,凯旺科技
002058,威尔泰
000955,欣龙控股
688691,灿芯股份
000421,南京公用
688098,申联生物
300786,国林科技
300146,汤臣倍健
300078,思创医惠
300174,元力股份
603255,鼎际得
300539,横河精密
301505,苏州规划
300283,温州宏丰
300477,合纵科技
605089,味知香
600217,中再资环
600203,福日电子
002094,青岛金王
300706,阿石创
605028,世茂能源
601882,海天精工
300331,苏大维格
301306,西测测试
688282,*ST导航
002801,微光股份
000949,新乡化纤
300847,中船汉光
603110,东方材料
300672,国科微
002292,奥飞娱乐
301141,中科磁业
003031,中瓷电子
000156,华数传媒
300995,奇德新材
600793,宜宾纸业
603193,润本股份
003028,振邦智能
603353,和顺石油
600360,ST华微
002668,TCL智家
601999,出版传媒
000798,中水渔业
300522,世名科技
605155,西大门
300419,ST浩丰
688215,瑞晟智能
300127,银河磁体
688488,艾迪药业
002823,凯中精密
301281,科源制药
603339,四方科技
000089,深圳机场
300106,西部牧业
300427,红相股份
688048,长光华芯
600706,曲江文旅
603080,新疆火炬
300955,嘉亨家化
002115,三维通信
000691,亚太实业
300609,汇纳科技
688133,泰坦科技
001282,三联锻造
603036,如通股份
301398,星源卓镁
605287,德才股份
300055,万邦达
603291,联合水务
002624,完美世界
600592,龙溪股份
000925,众合科技
000503,国新健康
300046,台基股份
301032,新柴股份
688639,华恒生物
688078,龙软科技
001368,通达创智
688201,信安世纪
000799,酒鬼酒
002938,鹏鼎控股
300403,汉宇集团
601133,柏诚股份
300908,仲景食品
002086,东方海洋
600251,冠农股份
002401,中远海科
300210,森远股份
002140,东华科技
002760,凤形股份
000897,津滨发展
600661,昂立教育
600658,电子城
301428,世纪恒通
601828,美凯龙
300583,赛托生物
688200,华峰测控
600480,凌云股份
600527,江南高纤
300901,中胤时尚
300263,隆华科技
300929,华骐环保
000813,德展健康
603666,亿嘉和
603260,合盛硅业
002893,京能热力
300084,海默科技
300411,金盾股份
002528,ST英飞拓
301176,逸豪新材
300893,松原股份
301397,溯联股份
603028,赛福天
300986,志特新材
688480,赛恩斯
002375,亚厦股份
601990,南京证券
601116,三江购物
000695,滨海能源
002161,远 望 谷
002163,海南发展
301320,豪江智能
000639,西王食品
688198,佰仁医疗
300327,中颖电子
688070,纵横股份
002631,德尔未来
600184,光电股份
688479,友车科技
600515,海南机场
000042,中洲控股
300041,回天新材
603025,大豪科技
603789,星光农机
603062,麦加芯彩
300981,中红医疗
002314,南山控股
600684,珠江股份
688667,菱电电控
600935,华塑股份
605068,明新旭腾
000548,湖南投资
002491,通鼎互联
002554,惠博普
600787,中储股份
688270,臻镭科技
002050,三花智控
605567,春雪食品
601600,中国铝业
002803,吉宏股份
600651,飞乐音响
600897,厦门空港
688469,芯联集成-U
688560,明冠新材
300134,大富科技
300487,蓝晓科技
001219,青岛食品
600455,博通股份
688558,国盛智科
301037,保立佳
300900,广联航空
688668,鼎通科技
002136,安 纳 达
688018,乐鑫科技
002324,普利特
688459,哈铁科技
603615,茶花股份
301003,江苏博云
300707,威唐工业
600239,云南城投
002712,思美传媒
002945,华林证券
688239,航宇科技
301095,广立微
002593,日上集团
600989,宝丰能源
300451,创业慧康
600383,金地集团
002030,达安基因
600837,海通证券
688787,海天瑞声
603088,宁波精达
688273,麦澜德
001330,博纳影业
300867,圣元环保
600415,小商品城
300692,中环环保
300421,力星股份
688458,美芯晟
002723,小崧股份
002666,德联集团
603903,中持股份
300774,倍杰特
603416,信捷电气
000718,苏宁环球
300489,光智科技
300247,融捷健康
688530,欧莱新材
002766,索菱股份
301178,天亿马
003039,顺控发展
002736,国信证券
002248,华东数控
603068,博通集成
603396,金辰股份
300277,海联讯
301370,国科恒泰
300276,三丰智能
002725,跃岭股份
600490,鹏欣资源
600900,长江电力
600335,国机汽车
603213,镇洋发展
688670,金迪克
301525,儒竞科技
688283,坤恒顺维
002131,利欧股份
603238,诺邦股份
603188,亚邦股份
300739,明阳电路
603286,日盈电子
301256,华融化学
301191,菲菱科思
600316,洪都航空
300508,维宏股份
605319,无锡振华
688347,华虹公司
002716,湖南白银
300694,蠡湖股份
300165,ST天瑞
002188,中天服务
002797,第一创业
000710,贝瑞基因
603697,有友食品
600053,九鼎投资
600137,浪莎股份
600689,上海三毛
600671,ST目药
300401,花园生物
603790,雅运股份
688365,光云科技
300284,苏交科
603881,数据港
300310,宜通世纪
002481,双塔食品
300195,长荣股份
300755,华致酒行
002468,申通快递
002184,海得控制
603444,吉比特
300825,阿尔特
002835,同为股份
601900,南方传媒
603809,豪能股份
002535,林州重机
301130,西点药业
603895,天永智能
002775,文科股份
300093,金刚光伏
002178,延华智能
600221,海航控股
301050,雷电微力
603920,世运电路
603399,永杉锂业
000488,晨鸣纸业
000926,福星股份
603009,北特科技
603206,嘉环科技
300793,佳禾智能
301151,冠龙节能
001979,招商蛇口
300499,高澜股份
603596,伯特利
300738,奥飞数据
600227,赤天化
688167,炬光科技
002064,华峰化学
001208,华菱线缆
002877,智能自控
300324,旋极信息
002812,恩捷股份
301099,雅创电子
600081,东风科技
301308,江波龙
300111,向日葵
301517,陕西华达
688496,清越科技
603165,荣晟环保
600300,维维股份
300983,尤安设计
300382,斯莱克
600114,东睦股份
002311,海大集团
688591,泰凌微
600156,华升股份
603968,醋化股份
000917,电广传媒
603501,韦尔股份
300624,万兴科技
002133,广宇集团
300079,数码视讯
001210,金房能源
600135,乐凯胶片
600738,丽尚国潮
300408,三环集团
000692,惠天热电
000628,高新发展
002515,金字火腿
600936,广西广电
000980,众泰汽车
000839,中信国安
000506,*ST中润
600708,光明地产
688092,爱科科技
605056,咸亨国际
002970,锐明技术
600550,保变电气
002973,侨银股份
603767,中马传动
300013,*ST新宁
300826,测绘股份
002819,东方中科
002519,银河电子
300642,透景生命
300958,建工修复
600396,华电辽能
002117,东港股份
002589,瑞康医药
002750,*ST龙津
603836,海程邦达
300365,恒华科技
300011,鼎汉技术
600539,狮头股份
605055,迎丰股份
301063,海锅股份
301261,恒工精密
603020,爱普股份
002824,和胜股份
688387,信科移动-U
300705,九典制药
002063,远光软件
000547,航天发展
000880,潍柴重机
002520,日发精机
002878,元隆雅图
603061,金海通
300436,广生堂
600178,东安动力
001376,百通能源
000593,德龙汇能
002771,真视通
600898,*ST美讯
301577,美信科技
301156,美农生物
002259,ST升达
300925,法本信息
301556,托普云农
002774,快意电梯
688429,时创能源
002646,天佑德酒
688010,福光股份
688143,长盈通
300559,佳发教育
002800,天顺股份
603619,中曼石油
301052,果麦文化
300839,博汇股份
605555,德昌股份
300010,豆神教育
000158,常山北明
000958,电投产融
688630,芯碁微装
001360,南矿集团
600533,栖霞建设
605389,长龄液压
002984,森麒麟
301338,凯格精机
001207,联科科技
002130,沃尔核材
600323,瀚蓝环境
300582,英飞特
301551,无线传媒
300399,天利科技
605169,洪通燃气
300383,光环新网
002484,江海股份
300322,硕贝德
603076,乐惠国际
002246,北化股份
002436,兴森科技
301263,泰恩康
603927,中科软
688165,埃夫特-U
000801,四川九洲
002982,湘佳股份
301548,崇德科技
300919,中伟股份
688779,五矿新能
601002,晋亿实业
300872,天阳科技
600079,人福医药
603187,海容冷链
000006,深振业Ａ
600570,恒生电子
000425,徐工机械
688203,海正生材
600653,申华控股
603073,彩蝶实业
002153,石基信息
688419,耐科装备
300091,金通灵
300886,华业香料
688119,中钢洛耐
603589,口子窖
301300,远翔新材
300220,金运激光
300132,青松股份
600520,文一科技
002283,天润工业
688623,双元科技
301149,隆华新材
000670,盈方微
002041,登海种业
300145,中金环境
603933,睿能科技
301611,珂玛科技
603350,安乃达
301580,爱迪特
603955,大千生态
300293,蓝英装备
688525,佰维存储
600885,宏发股份
600410,华胜天成
002149,西部材料
603939,益丰药房
002809,红墙股份
688610,埃科光电
000529,广弘控股
300870,欧陆通
301128,强瑞技术
300442,润泽科技
002981,朝阳科技
300670,大烨智能
300629,新劲刚
300542,新晨科技
603778,国晟科技
002695,煌上煌
300448,浩云科技
002302,西部建设
603387,基蛋生物
300224,正海磁材
688503,聚和材料
300787,海能实业
300103,达刚控股
688110,东芯股份
300587,天铁股份
002301,齐心集团
603466,风语筑
603266,天龙股份
300050,世纪鼎利
002339,积成电子
301522,上大股份
000892,欢瑞世纪
600101,明星电力
688711,宏微科技
300573,兴齐眼药
300688,创业黑马
300355,蒙草生态
300350,华鹏飞
301036,双乐股份
688685,迈信林
002474,榕基软件
301101,明月镜片
600545,卓郎智能
688502,茂莱光学
000821,京山轻机
301622,英思特
001267,汇绿生态
002465,海格通信
300063,天龙集团
300172,中电环保
603681,永冠新材
600400,红豆股份
300212,易华录
600698,湖南天雁
000415,渤海租赁
300949,奥雅股份
002840,华统股份
300340,科恒股份
000837,秦川机床
002689,远大智能
301226,祥明智能
000504,南华生物
688511,天微电子
600817,宇通重工
600202,哈空调
600176,中国巨石
600770,综艺股份
600825,新华传媒
600821,金开新能
300393,中来股份
002719,麦趣尔
603272,联翔股份
002374,中锐股份
000800,一汽解放
600265,景谷林业
600686,金龙汽车
603360,百傲化学
605006,山东玻纤
688601,力芯微
300413,芒果超媒
688237,超卓航科
600519,贵州茅台
300781,因赛集团
300468,四方精创
301520,万邦医药
601236,红塔证券
603700,宁水集团
301117,佳缘科技
603171,税友股份
301068,大地海洋
688166,博瑞医药
605020,永和股份
603650,彤程新材
603777,来伊份
603730,岱美股份
002953,日丰股份
300598,诚迈科技
601515,东峰集团
688255,凯尔达
600759,洲际油气
600243,青海华鼎
300806,斯迪克
002607,中公教育
300762,上海瀚讯
002057,中钢天源
301293,三博脑科
000697,炼石航空
600830,香溢融通
600462,*ST九有
002765,蓝黛科技
